4200156105,NNX06AB49A,GSFC,THE DEVELOPMENT AND DEPLOYMENT OF A CEOP SATELLITE DATA SERVER,LIPING DI,KEN MCDONALD,GEORGE MASON UNIVERSITY,7/2/06,5/8/06,5/7/08,AWARDED,NO,2011CG.....37..435B,"http://labs.adsabs.harvard.edu/adsabs/api/record/2011CG.....37..435B?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Providing access to satellite imagery through OGC catalog service interfaces in support of the Global Earth Observation System of Systems,Computers and Geosciences,"Bai, Yuqi; di, Liping",PI in authors,REFEREED; ARTICLE,no keywords
4200159234,NNX06AC29G,HQ,STORM-TIME SUB-AURORAL ELECTRIC FIELDS: IONOSPHERIC AND MAGNETOSPHERIC CONTROL,PONTUS BRANDT,MADHULIKA GUHATHAKURTA,JOHNS HOPKINS UNIVERSITY,7/3/06,5/24/06,5/23/09,AWARDED,NO,2011JGRA..116.6220N,"http://labs.adsabs.harvard.edu/adsabs/api/record/2011JGRA..116.6220N?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Magnetic field depression at the Earth's surface during energetic neutral atom emission fade-out in the inner magnetosphere,Journal of Geophysical Research (Space Physics),"Nosé, M.; Ohtani, S.; Brandt, P. C. :son; Iyemori, T.; Keika, K.; Lee, D. -Y.",PI in authors,REFEREED; ARTICLE,Magnetospheric Physics: Ring current; Magnetospheric Physics: Magnetic storms and substorms (4305; 7954); Magnetospheric Physics: Magnetosphere: inner; Magnetospheric Physics: Energetic particles: trapped; Magnetospheric Physics: Plasma convection (2463)
4200159234,NNX06AC29G,HQ,STORM-TIME SUB-AURORAL ELECTRIC FIELDS: IONOSPHERIC AND MAGNETOSPHERIC CONTROL,PONTUS BRANDT,MADHULIKA GUHATHAKURTA,JOHNS HOPKINS UNIVERSITY,7/3/06,5/24/06,5/23/09,AWARDED,NO,2011JGRA..116.0J20K,"http://labs.adsabs.harvard.edu/adsabs/api/record/2011JGRA..116.0J20K?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Evolution of ring current ion energy spectra during the storm recovery phase: Implication for dominant ion loss processes,Journal of Geophysical Research (Space Physics),"Keika, K.; Brandt, P. C.; Nosé, M.; Mitchell, D. G.",PI in authors,REFEREED; ARTICLE,Magnetospheric Physics: Ring current; Magnetospheric Physics: Magnetosphere: inner; Magnetospheric Physics: Energetic particles: trapped; Magnetospheric Physics: Magnetic storms and substorms (4305; 7954)
4200159234,NNX06AC29G,HQ,STORM-TIME SUB-AURORAL ELECTRIC FIELDS: IONOSPHERIC AND MAGNETOSPHERIC CONTROL,PONTUS BRANDT,MADHULIKA GUHATHAKURTA,JOHNS HOPKINS UNIVERSITY,7/3/06,5/24/06,5/23/09,AWARDED,NO,2010JGRA..115.0I12K,"http://labs.adsabs.harvard.edu/adsabs/api/record/2010JGRA..115.0I12K?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Mass-dependent evolution of energetic neutral atoms energy spectra during storm time substorms: Implication for O<SUP>+</SUP> nonadiabatic acceleration,Journal of Geophysical Research (Space Physics),"Keika, K.; Brandt, P. C.; Ohtani, S.; Mitchell, D. G.; Min, K.; Nosé, M.; Obara, T.; Koshiishi, H.; Matsumoto, H.",PI in authors,REFEREED; ARTICLE,Magnetospheric Physics: Magnetic storms and substorms (7954); Magnetospheric Physics: Magnetosphere: inner; Magnetospheric Physics: Energetic particles: trapped; Ionosphere: Particle precipitation; Magnetospheric Physics: Ring current
4200159234,NNX06AC29G,HQ,STORM-TIME SUB-AURORAL ELECTRIC FIELDS: IONOSPHERIC AND MAGNETOSPHERIC CONTROL,PONTUS BRANDT,MADHULIKA GUHATHAKURTA,JOHNS HOPKINS UNIVERSITY,7/3/06,5/24/06,5/23/09,AWARDED,NO,2010JGRA..115.0J03N,"http://labs.adsabs.harvard.edu/adsabs/api/record/2010JGRA..115.0J03N?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Magnetic field dipolarization in the deep inner magnetosphere and its role in development of O<SUP>+</SUP>-rich ring current,Journal of Geophysical Research (Space Physics),"Nosé, M.; Koshiishi, H.; Matsumoto, H.; C:son Brandt, P.; Keika, K.; Koga, K.; Goka, T.; Obara, T.",PI in authors,REFEREED; ARTICLE,Magnetospheric Physics: Magnetosphere: inner; Magnetospheric Physics: Substorms; Magnetospheric Physics: Magnetic storms and substorms (7954); Magnetospheric Physics: Energetic particles: precipitating; Magnetospheric Physics: Magnetosphere/ionosphere interactions (2431)
4200161858,NNX06AC79G,GSFC,WATER VAPOR VALIDATION ACTIVITIES WITHIN THE NDSC USING A SCANNING RAMAN LIDAR,LARRY MILOSHEVICH,DAVID WHITEMAN,UCAR,7/5/06,6/1/06,5/31/08,AWARDED,NO,2009JGRD..11411305M,"http://labs.adsabs.harvard.edu/adsabs/api/record/2009JGRD..11411305M?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Accuracy assessment and correction of Vaisala RS92 radiosonde water vapor measurements,Journal of Geophysical Research (Atmospheres),"Miloshevich, Larry M.; VöMel, Holger; Whiteman, David N.; Leblanc, Thierry",PI in authors,REFEREED; ARTICLE,atmosphere; atmosphere; atmosphere; atmosphere; atmosphere; atmosphere; Atmospheric Composition and Structure: Troposphere: composition and chemistry; Atmospheric Composition and Structure: Instruments and techniques; Global Change: Water cycles (1836); Atmospheric Processes: Instruments and techniques; RS92; radiosonde; humidity
4200158626,NNX06AB87G,HQ,"PLASMA SHEET ION PROPERTIES, SOURCES AND TRANSPORT FOR DIFFERENT SOLAR WIND, GEOMAGNETIC AND SOLAR",SIMON WING,MADHULIKA GUHATHAKURTA,JOHNS HOPKINS UNIVERSITY,7/6/06,9/1/06,8/31/09,AWARDED,NO,2010JGRA..11510233O,"http://labs.adsabs.harvard.edu/adsabs/api/record/2010JGRA..11510233O?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Locations of night-side precipitation boundaries relative to R2 and R1 currents,Journal of Geophysical Research (Space Physics),"Ohtani, S.; Wing, S.; Newell, P. T.; Higuchi, T.",PI in authors,REFEREED; ARTICLE,Magnetospheric Physics: Field-aligned currents and current systems (2409); Magnetospheric Physics: Energetic particles: precipitating; Magnetospheric Physics: Magnetosphere/ionosphere interactions (2431); Magnetospheric Physics: Plasma convection (2463)
4200158626,NNX06AB87G,HQ,"PLASMA SHEET ION PROPERTIES, SOURCES AND TRANSPORT FOR DIFFERENT SOLAR WIND, GEOMAGNETIC AND SOLAR",SIMON WING,MADHULIKA GUHATHAKURTA,JOHNS HOPKINS UNIVERSITY,7/6/06,9/1/06,8/31/09,AWARDED,NO,2010JGRA..115.4208L,"http://labs.adsabs.harvard.edu/adsabs/api/record/2010JGRA..115.4208L?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Hybrid simulation of mode conversion at the magnetopause,Journal of Geophysical Research (Space Physics),"Lin, Y.; Johnson, J. R.; Wang, X. Y.",PI not found,REFEREED; ARTICLE,space science; space science; space science; space science; Magnetospheric Physics: Magnetopause and boundary layers; Magnetospheric Physics: Numerical modeling; Magnetospheric Physics: Plasma waves and instabilities (2471); Space Plasma Physics: Kinetic waves and instabilities; Space Plasma Physics: Nonlinear phenomena (4400; 6944)
4200158626,NNX06AB87G,HQ,"PLASMA SHEET ION PROPERTIES, SOURCES AND TRANSPORT FOR DIFFERENT SOLAR WIND, GEOMAGNETIC AND SOLAR",SIMON WING,MADHULIKA GUHATHAKURTA,JOHNS HOPKINS UNIVERSITY,7/6/06,9/1/06,8/31/09,AWARDED,NO,2008JGRA..11310203F,"http://labs.adsabs.harvard.edu/adsabs/api/record/2008JGRA..11310203F?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Polar rain gradients and field-aligned polar cap potentials,Journal of Geophysical Research (Space Physics),"Fairfield, D. H.; Wing, S.; Newell, P. T.; Ruohoniemi, J. M.; Gosling, J. T.; Skoug, R. M.",PI in authors,REFEREED; ARTICLE,Magnetospheric Physics: Polar cap phenomena; Ionosphere: Particle precipitation; Magnetospheric Physics: Solar wind/magnetosphere interactions; Magnetospheric Physics: Plasma convection (2463); Magnetospheric Physics: Magnetotail; polar rain; solar electron burst
4200158626,NNX06AB87G,HQ,"PLASMA SHEET ION PROPERTIES, SOURCES AND TRANSPORT FOR DIFFERENT SOLAR WIND, GEOMAGNETIC AND SOLAR",SIMON WING,MADHULIKA GUHATHAKURTA,JOHNS HOPKINS UNIVERSITY,7/6/06,9/1/06,8/31/09,AWARDED,NO,2006GeoRL..3323106W,"http://labs.adsabs.harvard.edu/adsabs/api/record/2006GeoRL..3323106W?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Timescale for the formation of the cold-dense plasma sheet: A case study,Geophysical Research Letters,"Wing, Simon; Johnson, Jay R.; Fujimoto, Masaki",PI in authors,REFEREED; ARTICLE,Magnetospheric Physics: Plasma sheet; Magnetospheric Physics: Magnetospheric configuration and dynamics; Magnetospheric Physics: Magnetotail boundary layers; Magnetospheric Physics: Solar wind/magnetosphere interactions; Magnetospheric Physics: Magnetotail
4200158714,NNX06AB90G,HQ,TERRESTRIAL PLANET EVOLUTION,VICKI HANSEN,STEVE SAUNDERS,UNIVERSITY OF MINNESOTA,7/6/06,7/15/06,7/14/09,AWARDED,NO,2012Icar..217..451B,"http://labs.adsabs.harvard.edu/adsabs/api/record/2012Icar..217..451B?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Equilibrium resurfacing of Venus: Results from new Monte Carlo modeling and implications for Venus surface histories,Icarus,"Bjonnes, E. E.; Hansen, V. L.; James, B.; Swenson, J. B.",PI in authors,REFEREED; ARTICLE,no keywords
4200158799,NNX06AB95G,HQ,UNDERSTANDING THE EVOLUTION AND IMPACTS OF STORM-ENHANCED ELECTRIC FIELDS IN THE MID-LATITUDE,RAYMOND GREENWALD,MADHULIKA GUHATHAKURTA,JOHNS HOPKINS UNIVERSITY,7/6/06,6/1/06,5/31/09,AWARDED,NO,2006GeoRL..3318105G,"http://labs.adsabs.harvard.edu/adsabs/api/record/2006GeoRL..3318105G?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Identification of the temperature gradient instability as the source of decameter-scale ionospheric irregularities on plasmapause field lines,Geophysical Research Letters,"Greenwald, Raymond A.; Oksavik, Kjellmar; Erickson, Philip J.; Lind, Frank D.; Ruohoniemi, J. Michael; Baker, Joseph B. H.; Gjerloev, Jesper W.",PI in authors,REFEREED; ARTICLE,Ionosphere: Ionospheric irregularities; Ionosphere: Plasma waves and instabilities (2772); Ionosphere: Plasma temperature and density; Ionosphere: Midlatitude ionosphere; Magnetospheric Physics: Magnetosphere: inner
4200159803,NNX06AC40G,HQ,SUB-AURORAL POLARIZATION STREAMS EFFECTS ON THE IONOSPHERE AND THERMOSPHERE,ELSAYED TALAAT,MADHULIKA GUHATHAKURTA,JOHNS HOPKINS UNIVERSITY,7/6/06,5/25/06,5/24/09,AWARDED,NO,2012JASTP..77...46Z,"http://labs.adsabs.harvard.edu/adsabs/api/record/2012JASTP..77...46Z?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Reconstruction of neighboring plasma environment along a satellite path by a barotropic plasma model,Journal of Atmospheric and Solar-Terrestrial Physics,"Zhu, Xun; Lui, A. T. Y.",PI not found,REFEREED; ARTICLE,no keywords
4200159803,NNX06AC40G,HQ,SUB-AURORAL POLARIZATION STREAMS EFFECTS ON THE IONOSPHERE AND THERMOSPHERE,ELSAYED TALAAT,MADHULIKA GUHATHAKURTA,JOHNS HOPKINS UNIVERSITY,7/6/06,5/25/06,5/24/09,AWARDED,NO,2011JGRA..11612304C,"http://labs.adsabs.harvard.edu/adsabs/api/record/2011JGRA..11612304C?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",The response of the coupled magnetosphere-ionosphere-thermosphere system to a 25% reduction in the dipole moment of the Earth's magnetic field,Journal of Geophysical Research (Space Physics),"Cnossen, Ingrid; Richmond, Arthur D.; Wiltberger, Michael; Wang, Wenbin; Schmitt, Peter",PI not found,REFEREED; ARTICLE,atmosphere; atmosphere; Geomagnetism and Paleomagnetism: Paleomagnetic secular variation; Global Change: General or miscellaneous; Ionosphere: Ionosphere/atmosphere interactions (0335); Ionosphere: Ionosphere/magnetosphere interactions (2736); Atmospheric Processes: Theoretical modeling (4316)
4200159803,NNX06AC40G,HQ,SUB-AURORAL POLARIZATION STREAMS EFFECTS ON THE IONOSPHERE AND THERMOSPHERE,ELSAYED TALAAT,MADHULIKA GUHATHAKURTA,JOHNS HOPKINS UNIVERSITY,7/6/06,5/25/06,5/24/09,AWARDED,NO,2010GeoRL..37.4803T,"http://labs.adsabs.harvard.edu/adsabs/api/record/2010GeoRL..37.4803T?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Direct observations of nonmigrating diurnal tides in the equatorial thermosphere,Geophysical Research Letters,"Talaat, E. R.; Lieberman, R. S.",PI in authors,REFEREED; ARTICLE,atmosphere; atmosphere; Atmospheric Processes: Tides and planetary waves; Atmospheric Processes: Thermospheric dynamics (0358); Ionosphere: Equatorial ionosphere; atmosphere; atmosphere
4200158718,NNX06AB98G,HQ,PLANETARY RINGS; OBSERVATION AND INTERPRETATION,MARK SHOWALTER,STEVE SAUNDERS,SETI INSTITUTE,7/11/06,6/15/06,6/14/09,AWARDED,NO,2007AAS...211.5608H,"http://labs.adsabs.harvard.edu/adsabs/api/record/2007AAS...211.5608H?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",First Image of the Dark Side of the Rings of Uranus,American Astronomical Society Meeting Abstracts,"Hammel, Heidi B.; de Pater, I.; Showalter, M.; van Dam, M.",PI in authors,NONARTICLE; NOT REFEREED; ABSTRACT,no keywords
4200159066,NNX06AC50G,HQ,EXPLORING THE COLLISIONAL AND DYNAMICAL IMPLICATIONS OF CURRENT OUTER PLANET MIGRATION MODELS,DAVID O'BRIEN,STEVE SAUNDERS,PLANETARY SCIENCE INSTITUTE,7/11/06,6/28/06,6/27/09,AWARDED,NO,2010Icar..205..321B,"http://labs.adsabs.harvard.edu/adsabs/api/record/2010Icar..205..321B?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Making the Earth: Combining dynamics and chemistry in the Solar System,Icarus,"Bond, Jade C.; Lauretta, Dante S.; O'Brien, David P.",PI in authors,REFEREED; ARTICLE,Astrophysics - Earth and Planetary Astrophysics
4200159066,NNX06AC50G,HQ,EXPLORING THE COLLISIONAL AND DYNAMICAL IMPLICATIONS OF CURRENT OUTER PLANET MIGRATION MODELS,DAVID O'BRIEN,STEVE SAUNDERS,PLANETARY SCIENCE INSTITUTE,7/11/06,6/28/06,6/27/09,AWARDED,NO,2009Icar..200..503M,"http://labs.adsabs.harvard.edu/adsabs/api/record/2009Icar..200..503M?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Itokawa's cratering record as observed by Hayabusa: Implications for its age and collisional history,Icarus,"Michel, P.; O'Brien, D. P.; Abe, S.; Hirata, N.",PI in authors,REFEREED; ARTICLE,no keywords
4200159066,NNX06AC50G,HQ,EXPLORING THE COLLISIONAL AND DYNAMICAL IMPLICATIONS OF CURRENT OUTER PLANET MIGRATION MODELS,DAVID O'BRIEN,STEVE SAUNDERS,PLANETARY SCIENCE INSTITUTE,7/11/06,6/28/06,6/27/09,AWARDED,NO,2008ssbn.book..293K,"http://labs.adsabs.harvard.edu/adsabs/api/record/2008ssbn.book..293K?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Formation and Collisional Evolution of Kuiper Belt Objects,The Solar System Beyond Neptune,"Kenyon, S. J.; Bromley, B. C.; O'Brien, D. P.; Davis, D. R.",PI in authors,REFEREED; TOC; INBOOK,astrophysics; Astrophysics; astrophysics
4200160108,NNX06AC62G,GSFC,USING ST5 MAGNETIC FIELD DATA IN STUDYING THE COUPLING OF EARTH MAGNETOSPHERE AND IONOSPHERE,TIAN-SEN HUANG,GUAN LE,PRAIRIE VIEW A&M RESEARCH FOUNDATION,7/11/06,6/6/06,6/5/07,AWARDED,NO,2010JASTP..72..369H,"http://labs.adsabs.harvard.edu/adsabs/api/record/2010JASTP..72..369H?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",A new time-dependent ionosphere-magnetosphere coupling model: Comparison of field-aligned currents against ST5 observations,Journal of Atmospheric and Solar-Terrestrial Physics,"Huang, T. S.; Romashets, E.; Le, G.; Wang, Y.; Slavin, J. A.",PI in authors,REFEREED; ARTICLE,field aligned currents; Magnetosphere-ionosphere coupling; Field-aligned currents; Ionospheric electric field; Ionosphere; field aligned currents
4200159647,NNX06AC44G,GSFC,STORM-TIME IONOSPHERIC ELECTRIC FIELDS,BELA FEJER,MADHULIKA GUHATHAKURTA,UTAH STATE UNIVERSITY,7/12/06,6/28/06,6/27/09,AWARDED,NO,2011SSRv..158..145F,"http://labs.adsabs.harvard.edu/adsabs/api/record/2011SSRv..158..145F?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Low Latitude Ionospheric Electrodynamics,Space Science Reviews,"Fejer, Bela G.",PI in authors,REFEREED; ARTICLE,electrodynamics; electrodynamics; Electric fields; Equatorial ionosphere; Ionosphere/magnetosphere interactions; Ionospheric dynamics
4200159647,NNX06AC44G,GSFC,STORM-TIME IONOSPHERIC ELECTRIC FIELDS,BELA FEJER,MADHULIKA GUHATHAKURTA,UTAH STATE UNIVERSITY,7/12/06,6/28/06,6/27/09,AWARDED,NO,2008GeoRL..3520106F,"http://labs.adsabs.harvard.edu/adsabs/api/record/2008GeoRL..3520106F?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Seasonal and longitudinal dependence of equatorial disturbance vertical plasma drifts,Geophysical Research Letters,"Fejer, Bela G.; Jensen, John W.; Su, Shin-Yi",PI in authors,REFEREED; ARTICLE,Ionosphere: Electric fields (2712); Ionosphere: Equatorial ionosphere; Ionosphere: Ionosphere/magnetosphere interactions (2736); Ionosphere: Ionospheric dynamics; Ionosphere: Ionospheric storms (7949)
4200159647,NNX06AC44G,GSFC,STORM-TIME IONOSPHERIC ELECTRIC FIELDS,BELA FEJER,MADHULIKA GUHATHAKURTA,UTAH STATE UNIVERSITY,7/12/06,6/28/06,6/27/09,AWARDED,NO,2007AnGeo..25.2551J,"http://labs.adsabs.harvard.edu/adsabs/api/record/2007AnGeo..25.2551J?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Longitudinal dependence of middle and low latitude zonal plasma drifts measured by DE-2,Annales Geophysicae,"Jensen, J. W.; Fejer, B. G.",PI in authors,OPENACCESS; REFEREED; PUB_OPENACCESS; ARTICLE,no keywords
4200159062,NNX06AC12G,HQ,"RIDGES ON EUROPA: A VARIED HISTORY OF TENSILE, SHEAR, AND CONTRACTIONAL DEFORMATION",SIMON KATTENHORN,STEVE SAUNDERS,UNIVERSITY OF IDAHO,7/13/06,6/28/06,6/27/09,AWARDED,NO,2010JSG....32..855S,"http://labs.adsabs.harvard.edu/adsabs/api/record/2010JSG....32..855S?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Interpretation and analysis of planetary structures,Journal of Structural Geology,"Schultz, Richard A.; Hauber, Ernst; Kattenhorn, Simon A.; Okubo, Chris H.; Watters, Thomas R.",PI in authors,REFEREED; ARTICLE,no keywords
4200159062,NNX06AC12G,HQ,"RIDGES ON EUROPA: A VARIED HISTORY OF TENSILE, SHEAR, AND CONTRACTIONAL DEFORMATION",SIMON KATTENHORN,STEVE SAUNDERS,UNIVERSITY OF IDAHO,7/13/06,6/28/06,6/27/09,AWARDED,NO,2008LPI....39.2036B,"http://labs.adsabs.harvard.edu/adsabs/api/record/2008LPI....39.2036B?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Formation Mechanisms of Europan Ridges with Apparent Lateral Offsets,Lunar and Planetary Institute Science Conference Abstracts,"Bader, C. E.; Kattenhorn, S. A.",PI in authors,NONARTICLE; OPENACCESS; NOT REFEREED; TOC; PUB_OPENACCESS; ABSTRACT,no keywords
4200161971,NNX06AC96G,GSFC,POLAR MESOSPHERIC CLOUD MORPHOLOGY AND VARIABILITY FROM SBUV/2 INSTRUMENTS,MATTHEW DELAND,PHIL RICHARDS,"SCIENCE SYSTEMS AND APPLICATIONS, INC.",7/13/06,7/1/06,6/30/09,AWARDED,NO,2009JASTP..71..365B,"http://labs.adsabs.harvard.edu/adsabs/api/record/2009JASTP..71..365B?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Comparison of polar mesospheric cloud measurements from the Cloud Imaging and Particle Size experiment and the solar backscatter ultraviolet instrument in 2007,Journal of Atmospheric and Solar-Terrestrial Physics,"Benze, Susanne; Randall, Cora E.; Deland, Matthew T.; Thomas, Gary E.; Rusch, David W.; Bailey, Scott M.; Russell, James M., III; McClintock, William; Merkel, Aimee W.; Jeppesen, Chris",PI in authors,REFEREED; ARTICLE,Polar Mesospheric Cloud; PMC; SBUV; AIM; Validation; Noctilucent cloud
4200157366,NNX06AC75G,GSFC,"ATMOSPHERIC MODELING, ASSIMILATION AND SOURCE-SINK ESTIMATION FOR THE CARBON CYCLE",SCOTT DENNING,STEVE PAWSON,COLORADO STATE UNIVERSITY,7/17/06,6/23/06,6/22/11,AWARDED,NO,2011GeoRL..38.9804P,"http://labs.adsabs.harvard.edu/adsabs/api/record/2011GeoRL..38.9804P?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o",Moist synoptic transport of CO<SUB>2</SUB> along the mid-latitude storm track,Geophysical Research Letters,"Parazoo, N. C.; Denning, A. S.; Berry, J. A.; Wolf, A.; Randall, D. A.; Kawa, S. R.; Pauluis, O.; Doney, S. C.",PI in authors,REFEREED; ARTICLE,atmosphere; Biogeosciences: Biosphere/atmosphere interactions (0315); Biogeosciences: Carbon cycling (4806); Global Change: Biogeochemical cycles; processes; and modeling (0412; 0414; 0793; 4805; 4912); Global Change: Remote sensing (1855; 4337); Atmospheric Processes: Synoptic-scale meteorology; atmosphere
4200157366,NNX06AC75G,GSFC,"ATMOSPHERIC MODELING, ASSIMILATION AND SOURCE-SINK ESTIMATION FOR THE CARBON CYCLE",SCOTT DENNING,STEVE PAWSON,COLORADO STATE UNIVERSITY,7/17/06,6/23/06,6/22/11,AWARDED,NO,2008ACP.....8.7239P,"http://labs.adsabs.harvard.edu/adsabs/api/record/2008ACP.....8.7239P?fl=author,pub,aff,property,keyword,title&dev_key=8IIQgx5DrWZBwr2o","Mechanisms for synoptic variations of atmospheric CO<SUB>2</SUB> in North America, South America and Europe",Atmospheric Chemistry & Physics,"Parazoo, N. C.; Denning, A. S.; Kawa, S. R.; Corbin, K. D.; Lokupitiya, R. S.; Baker, I. T.",PI in authors,OPENACCESS; REFEREED; PUB_OPENACCESS; ARTICLE,no keywords
